TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-03-19,2026-03-19,FO,NSE,IDO,72221,,NIFTY,,2026-04-28,2026-04-28,23300.0,PE,NIFTY26APR23300PE,525.0,781.65,518.85,716.05,681.15,366.5,23002.15,716.05,285480,77090,7503,11665225841.75,5552,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71966,,NIFTY,,2026-04-28,2026-04-28,22400.0,PE,NIFTY26APR22400PE,318.0,452.2,292.2,406.1,386.7,205.15,23002.15,406.1,44005,195,1087,1607493966.0,776,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63493,,NIFTY,,2026-04-21,2026-04-21,25250.0,PE,NIFTY2642125250PE,0.0,0.0,0.0,1549.9,0.0,1549.9,23002.15,2127.0,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62406,,NIFTY,,2026-03-24,2026-03-24,22400.0,PE,NIFTY2632422400PE,55.1,108.4,39.8,88.05,80.4,20.0,23002.15,88.05,1547000,-604760,399133,582753871719.5,222253,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62274,,NIFTY,,2026-03-24,2026-03-24,20850.0,PE,NIFTY2632420850PE,6.55,13.35,3.35,9.5,8.35,0.05,23002.15,9.5,1869660,1869660,92467,125361024012.25,31165,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55762,,NIFTY,,2030-12-31,2030-12-31,30000.0,CE,NIFTY30DEC30000CE,0.0,0.0,0.0,5227.2,0.0,5227.2,23002.15,2621.4,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55702,,NIFTY,,2030-12-31,2030-12-31,21000.0,CE,NIFTY30DEC21000CE,0.0,0.0,0.0,10552.5,0.0,10552.5,23002.15,7159.1,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55652,,NIFTY,,2030-06-25,2030-06-25,34500.0,CE,NIFTY30JUN34500CE,0.0,0.0,0.0,2879.05,0.0,2879.05,23002.15,1103.1,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55650,,NIFTY,,2030-06-25,2030-06-25,31500.0,CE,NIFTY30JUN31500CE,0.0,0.0,0.0,3984.8,0.0,3984.8,23002.15,1758.35,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55648,,NIFTY,,2030-06-25,2030-06-25,28500.0,CE,NIFTY30JUN28500CE,0.0,0.0,0.0,5382.85,0.0,5382.85,23002.15,2713.85,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,55600,,NIFTY,,2029-12-24,2029-12-24,19500.0,CE,NIFTY29DEC19500CE,0.0,0.0,0.0,10678.8,0.0,10678.8,23002.15,7312.65,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,89612,,NIFTY,,2029-06-26,2029-06-26,18000.0,CE,NIFTY29JUN18000CE,0.0,0.0,0.0,11678.65,0.0,11678.65,23002.15,8034.85,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,47198,,NIFTY,,2028-12-26,2028-12-26,33000.0,CE,NIFTY28DEC33000CE,0.0,0.0,0.0,2477.5,0.0,2477.5,23002.15,516.0,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,47194,,NIFTY,,2027-12-28,2027-12-28,33000.0,CE,NIFTY27DEC33000CE,0.0,0.0,0.0,312.0,312.0,312.0,23002.15,137.05,715,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,53603,,NIFTY,,2027-12-28,2027-12-28,18000.0,CE,NIFTY27DEC18000CE,0.0,0.0,0.0,6285.7,0.0,6285.7,23002.15,6712.4,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,50547,,NIFTY,,2026-12-29,2026-12-29,28000.0,CE,NIFTY26DEC28000CE,201.2,216.55,194.3,204.8,206.5,239.4,23002.15,204.8,789350,-16970,1618,2966569762.0,1024,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71505,,NIFTY,,2026-12-29,2026-12-29,26000.0,CE,NIFTY26DEC26000CE,622.0,646.55,575.05,589.7,600.0,739.95,23002.15,589.7,701075,7525,2630,4549607721.75,1675,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71501,,NIFTY,,2026-12-29,2026-12-29,24000.0,CE,NIFTY26DEC24000CE,1440.0,1560.0,1402.5,1444.55,1455.0,1783.5,23002.15,1444.55,175335,27950,1781,2951711850.75,1079,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,58648,,NIFTY,,2026-12-29,2026-12-29,22000.0,CE,NIFTY26DEC22000CE,2852.0,2894.85,2649.9,2716.35,2770.0,3171.65,23002.15,2716.35,39285,3120,224,361011010.75,148,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,58634,,NIFTY,,2026-12-29,2026-12-29,15000.0,CE,NIFTY26DEC15000CE,0.0,0.0,0.0,5977.65,0.0,5977.65,23002.15,8632.7,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,65904,,NIFTY,,2026-09-29,2026-09-29,26000.0,CE,NIFTY26SEP26000CE,341.0,355.05,305.7,319.1,319.95,409.8,23002.15,319.1,678465,-33540,3634,6220126799.25,1702,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72623,,NIFTY,,2026-05-26,2026-05-26,27100.0,CE,NIFTY26MAY27100CE,27.0,27.0,24.0,24.0,24.0,38.35,23002.15,1.5,1820,65,12,21158832.5,4,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72579,,NIFTY,,2026-05-26,2026-05-26,26500.0,CE,NIFTY26MAY26500CE,38.05,44.05,35.65,41.15,42.65,48.55,23002.15,41.15,121550,8840,1146,1976865842.25,789,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72452,,NIFTY,,2026-05-26,2026-05-26,26300.0,CE,NIFTY26MAY26300CE,48.95,52.6,44.2,51.2,52.4,63.05,23002.15,51.2,13910,65,22,37678741.75,13,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72015,,NIFTY,,2026-05-26,2026-05-26,23400.0,CE,NIFTY26MAY23400CE,875.9,875.9,719.65,755.95,800.0,1132.15,23002.15,755.95,5850,2665,171,269236734.0,142,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71977,,NIFTY,,2026-05-26,2026-05-26,23200.0,CE,NIFTY26MAY23200CE,972.55,1001.15,830.0,884.35,911.0,1263.85,23002.15,884.35,7800,-130,223,349995883.25,197,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71767,,NIFTY,,2026-05-26,2026-05-26,21500.0,CE,NIFTY26MAY21500CE,0.0,0.0,0.0,2222.65,2222.65,2222.65,23002.15,1771.35,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71765,,NIFTY,,2026-05-26,2026-05-26,21450.0,CE,NIFTY26MAY21450CE,0.0,0.0,0.0,2264.1,2264.1,2264.1,23002.15,1816.5,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72764,,NIFTY,,2026-04-28,2026-04-28,27650.0,CE,NIFTY26APR27650CE,0.0,0.0,0.0,10.15,8.5,10.15,23002.15,0.05,6435,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72439,,NIFTY,,2026-04-28,2026-04-28,25950.0,CE,NIFTY26APR25950CE,30.8,30.8,22.5,25.0,25.0,35.45,23002.15,1.45,24440,-1885,140,236368353.0,58,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72365,,NIFTY,,2026-04-28,2026-04-28,25250.0,CE,NIFTY26APR25250CE,51.05,65.7,51.05,59.25,63.9,93.2,23002.15,59.25,10010,-5200,223,366843896.25,171,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72346,,NIFTY,,2026-04-28,2026-04-28,24950.0,CE,NIFTY26APR24950CE,76.05,101.2,76.05,89.3,92.45,143.6,23002.15,89.3,5395,-9555,439,714566635.25,342,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72246,,NIFTY,,2026-04-28,2026-04-28,23600.0,CE,NIFTY26APR23600CE,640.0,640.0,425.55,462.75,495.0,770.35,23002.15,462.75,130325,20215,2392,3747354965.25,1976,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72244,,NIFTY,,2026-04-28,2026-04-28,23550.0,CE,NIFTY26APR23550CE,581.95,581.95,451.7,492.65,509.3,788.05,23002.15,492.65,9230,3445,423,662121837.0,339,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,72228,,NIFTY,,2026-04-28,2026-04-28,23500.0,CE,NIFTY26APR23500CE,550.15,629.95,475.0,510.9,536.0,836.45,23002.15,510.9,996190,337805,25426,39767133776.5,17493,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71959,,NIFTY,,2026-04-28,2026-04-28,22250.0,CE,NIFTY26APR22250CE,1480.0,1480.0,1246.75,1246.75,1246.75,1550.0,23002.15,1246.75,650,585,11,16909174.75,11,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71955,,NIFTY,,2026-04-28,2026-04-28,22150.0,CE,NIFTY26APR22150CE,1504.4,1541.55,1496.1,1507.3,1507.3,1606.75,23002.15,1067.1,325,260,4,6152207.75,4,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71939,,NIFTY,,2026-04-28,2026-04-28,21800.0,CE,NIFTY26APR21800CE,0.0,0.0,0.0,1852.9,1852.9,1852.9,23002.15,1371.8,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71925,,NIFTY,,2026-04-28,2026-04-28,21450.0,CE,NIFTY26APR21450CE,0.0,0.0,0.0,2109.4,2109.4,2109.4,23002.15,1697.3,325,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,71875,,NIFTY,,2026-04-28,2026-04-28,21150.0,CE,NIFTY26APR21150CE,0.0,0.0,0.0,2462.85,2462.85,2462.85,23002.15,1986.25,65,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63466,,NIFTY,,2026-04-21,2026-04-21,24650.0,CE,NIFTY2642124650CE,0.0,0.0,0.0,135.15,0.0,135.15,23002.15,21.1,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63458,,NIFTY,,2026-04-21,2026-04-21,24550.0,CE,NIFTY2642124550CE,0.0,0.0,0.0,235.0,235.0,235.0,23002.15,26.7,195,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63428,,NIFTY,,2026-04-21,2026-04-21,24250.0,CE,NIFTY2642124250CE,0.0,0.0,0.0,237.6,0.0,237.6,23002.15,52.0,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63412,,NIFTY,,2026-04-21,2026-04-21,23900.0,CE,NIFTY2642123900CE,316.1,316.1,271.0,291.4,301.05,544.9,23002.15,291.4,1040,-1170,73,114812278.75,72,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63355,,NIFTY,,2026-04-21,2026-04-21,22650.0,CE,NIFTY2642122650CE,0.0,0.0,0.0,1172.85,0.0,1172.85,23002.15,639.65,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63344,,NIFTY,,2026-04-21,2026-04-21,22500.0,CE,NIFTY2642122500CE,0.0,0.0,0.0,1299.9,0.0,1299.9,23002.15,746.8,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63342,,NIFTY,,2026-04-21,2026-04-21,22450.0,CE,NIFTY2642122450CE,0.0,0.0,0.0,1343.3,0.0,1343.3,23002.15,784.3,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63275,,NIFTY,,2026-04-21,2026-04-21,21300.0,CE,NIFTY2642121300CE,0.0,0.0,0.0,2427.75,0.0,2427.75,23002.15,1814.1,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,63180,,NIFTY,,2026-04-21,2026-04-21,20900.0,CE,NIFTY2642120900CE,0.0,0.0,0.0,2822.45,0.0,2822.45,23002.15,2207.35,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54976,,NIFTY,,2026-04-13,2026-04-13,25700.0,CE,NIFTY2641325700CE,19.4,19.4,15.0,15.2,15.2,22.8,23002.15,0.25,1235,-130,28,46806314.75,20,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54964,,NIFTY,,2026-04-13,2026-04-13,25400.0,CE,NIFTY2641325400CE,18.85,23.6,18.85,22.0,22.0,33.3,23002.15,0.75,780,195,19,31395078.0,8,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54874,,NIFTY,,2026-04-13,2026-04-13,24550.0,CE,NIFTY2641324550CE,82.3,83.15,69.55,82.2,83.15,147.35,23002.15,82.2,3315,1950,68,108846513.75,28,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54806,,NIFTY,,2026-04-13,2026-04-13,23850.0,CE,NIFTY2641323850CE,262.25,271.85,206.95,224.65,244.2,464.4,23002.15,224.65,2080,1430,41,64214501.0,20,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54802,,NIFTY,,2026-04-13,2026-04-13,23750.0,CE,NIFTY2641323750CE,306.7,306.7,230.8,239.55,264.2,486.0,23002.15,239.55,1755,1755,48,74898599.75,23,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54800,,NIFTY,,2026-04-13,2026-04-13,23700.0,CE,NIFTY2641323700CE,329.8,339.05,254.45,267.35,285.9,536.95,23002.15,267.35,4225,-65,184,287143756.25,159,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54790,,NIFTY,,2026-04-13,2026-04-13,23450.0,CE,NIFTY2641323450CE,0.0,0.0,0.0,1068.95,0.0,1068.95,23002.15,171.55,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54761,,NIFTY,,2026-04-13,2026-04-13,22900.0,CE,NIFTY2641322900CE,0.0,0.0,0.0,1544.35,0.0,1544.35,23002.15,419.0,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54687,,NIFTY,,2026-04-13,2026-04-13,22150.0,CE,NIFTY2641322150CE,0.0,0.0,0.0,2258.5,0.0,2258.5,23002.15,979.05,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54676,,NIFTY,,2026-04-13,2026-04-13,21900.0,CE,NIFTY2641321900CE,0.0,0.0,0.0,2504.0,0.0,2504.0,23002.15,1205.75,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54504,,NIFTY,,2026-04-13,2026-04-13,21150.0,CE,NIFTY2641321150CE,0.0,0.0,0.0,3246.75,0.0,3246.75,23002.15,1933.05,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54361,,NIFTY,,2026-04-13,2026-04-13,21000.0,CE,NIFTY2641321000CE,0.0,0.0,0.0,3395.7,0.0,3395.7,23002.15,2081.8,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40972,,NIFTY,,2026-04-07,2026-04-07,26050.0,CE,NIFTY2640726050CE,8.75,10.8,5.4,7.75,7.75,10.1,23002.15,7.75,10205,-1040,186,315032542.5,107,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40963,,NIFTY,,2026-04-07,2026-04-07,25900.0,CE,NIFTY2640725900CE,10.5,10.5,7.0,7.6,7.4,11.65,23002.15,7.6,16640,-130,98,165036452.75,64,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40910,,NIFTY,,2026-04-07,2026-04-07,25250.0,CE,NIFTY2640725250CE,15.0,19.05,12.4,15.9,16.15,22.05,23002.15,15.9,8645,-650,116,190492744.0,64,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40850,,NIFTY,,2026-04-07,2026-04-07,24300.0,CE,NIFTY2640724300CE,66.4,83.8,61.0,70.05,75.9,165.35,23002.15,70.05,245895,7735,4694,7437085318.0,3531,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40824,,NIFTY,,2026-04-07,2026-04-07,24000.0,CE,NIFTY2640724000CE,112.05,165.0,106.95,123.4,135.5,285.3,23002.15,123.4,480025,75855,15563,24416297421.75,9555,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40816,,NIFTY,,2026-04-07,2026-04-07,23800.0,CE,NIFTY2640723800CE,218.45,235.55,152.5,178.45,191.95,398.0,23002.15,178.45,201825,-1170,5844,9116550394.25,3779,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40796,,NIFTY,,2026-04-07,2026-04-07,23500.0,CE,NIFTY2640723500CE,358.8,386.4,241.8,273.7,299.0,601.7,23002.15,273.7,233480,91260,10652,16489434477.75,8166,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40776,,NIFTY,,2026-04-07,2026-04-07,23100.0,CE,NIFTY2640723100CE,604.65,604.65,409.45,450.85,497.75,890.15,23002.15,450.85,86645,81770,3591,5506389291.0,2421,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40707,,NIFTY,,2026-04-07,2026-04-07,22150.0,CE,NIFTY2640722150CE,1315.95,1315.95,1315.95,1315.95,1315.95,1365.65,23002.15,943.4,195,65,1,1525286.75,1,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,40705,,NIFTY,,2026-04-07,2026-04-07,22100.0,CE,NIFTY2640722100CE,0.0,0.0,0.0,1366.85,1366.85,1366.85,23002.15,989.0,325,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62935,,NIFTY,,2026-03-30,2026-03-30,29000.0,CE,NIFTY26MAR29000CE,1.1,1.1,0.7,0.95,0.85,1.0,23002.15,0.95,691690,-28645,1110,2092416378.0,542,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54824,,NIFTY,,2026-03-30,2026-03-30,27700.0,CE,NIFTY26MAR27700CE,1.45,1.85,1.25,1.4,1.25,1.4,23002.15,1.4,108355,-2080,188,338512609.5,72,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54748,,NIFTY,,2026-03-30,2026-03-30,27500.0,CE,NIFTY26MAR27500CE,1.7,1.75,1.3,1.45,1.35,1.4,23002.15,1.45,1051895,-12285,8126,14526015731.5,2312,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54667,,NIFTY,,2026-03-30,2026-03-30,26400.0,CE,NIFTY26MAR26400CE,3.0,4.6,2.25,3.2,2.65,3.15,23002.15,3.2,241345,-3770,6413,11006044006.75,2062,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54640,,NIFTY,,2026-03-30,2026-03-30,26150.0,CE,NIFTY26MAR26150CE,3.6,4.5,3.15,3.75,3.55,3.85,23002.15,3.75,44330,-9880,505,858498693.0,235,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54588,,NIFTY,,2026-03-30,2026-03-30,25350.0,CE,NIFTY26MAR25350CE,8.35,10.0,6.2,6.85,6.2,9.25,23002.15,6.85,108160,-37245,2541,4188085317.0,1829,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54520,,NIFTY,,2026-03-30,2026-03-30,23550.0,CE,NIFTY26MAR23550CE,240.0,253.7,131.55,150.15,184.2,446.15,23002.15,150.15,187330,32045,17603,27155156366.0,13738,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54508,,NIFTY,,2026-03-30,2026-03-30,23250.0,CE,NIFTY26MAR23250CE,400.25,430.3,235.25,276.55,306.65,671.75,23002.15,276.55,319345,156910,30036,46031300412.5,21752,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54496,,NIFTY,,2026-03-30,2026-03-30,22950.0,CE,NIFTY26MAR22950CE,641.1,641.1,378.7,431.45,481.95,924.6,23002.15,431.45,76440,42185,5003,7605427459.5,3698,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54488,,NIFTY,,2026-03-30,2026-03-30,22750.0,CE,NIFTY26MAR22750CE,773.7,773.7,499.6,557.55,614.05,1183.9,23002.15,557.55,52390,3120,566,859613436.5,472,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54476,,NIFTY,,2026-03-30,2026-03-30,22450.0,CE,NIFTY26MAR22450CE,769.2,838.95,702.7,790.85,830.85,1338.55,23002.15,790.85,3055,1690,46,69344239.25,37,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54449,,NIFTY,,2026-03-30,2026-03-30,21750.0,CE,NIFTY26MAR21750CE,1437.75,1446.6,1437.75,1442.05,1446.6,2050.0,23002.15,1442.05,455,65,8,12059866.0,8,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54443,,NIFTY,,2026-03-30,2026-03-30,21600.0,CE,NIFTY26MAR21600CE,1691.85,1691.85,1691.85,1691.85,1691.85,1620.0,23002.15,1438.3,195,0,1,1513970.25,1,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62958,,NIFTY,,2026-03-24,2026-03-24,27300.0,CE,NIFTY2632427300CE,0.85,2.7,0.6,0.9,0.75,0.85,23002.15,0.9,97110,25090,18714,33209276304.75,7323,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62884,,NIFTY,,2026-03-24,2026-03-24,27050.0,CE,NIFTY2632427050CE,1.2,2.65,0.7,1.0,0.8,0.9,23002.15,1.0,45435,21710,3927,6904963120.25,2416,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62875,,NIFTY,,2026-03-24,2026-03-24,26900.0,CE,NIFTY2632426900CE,1.0,2.75,0.75,1.0,0.85,0.9,23002.15,1.0,79300,-4680,19621,34308994833.75,7382,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62862,,NIFTY,,2026-03-24,2026-03-24,26600.0,CE,NIFTY2632426600CE,1.45,3.0,0.8,1.1,0.9,0.95,23002.15,1.1,171470,84110,22297,38553533521.75,7408,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62850,,NIFTY,,2026-03-24,2026-03-24,26350.0,CE,NIFTY2632426350CE,1.85,3.05,0.8,1.15,1.05,1.1,23002.15,1.15,49270,21125,18627,31905259792.25,6222,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62826,,NIFTY,,2026-03-24,2026-03-24,26100.0,CE,NIFTY2632426100CE,1.65,2.9,1.05,1.4,1.2,1.15,23002.15,1.4,190125,-23530,59422,100815432175.25,12625,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62810,,NIFTY,,2026-03-24,2026-03-24,25950.0,CE,NIFTY2632425950CE,1.55,3.6,1.05,1.55,1.4,1.3,23002.15,1.55,63505,4550,30176,50902669298.0,8641,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62773,,NIFTY,,2026-03-24,2026-03-24,25600.0,CE,NIFTY2632425600CE,1.85,3.5,1.35,1.95,1.5,1.6,23002.15,1.95,388310,-333515,141443,235378825503.25,31567,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62718,,NIFTY,,2026-03-24,2026-03-24,25200.0,CE,NIFTY2632425200CE,2.1,3.9,1.55,2.1,1.8,2.95,23002.15,2.1,2419040,-709475,277772,455035019188.75,54886,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62684,,NIFTY,,2026-03-24,2026-03-24,24700.0,CE,NIFTY2632424700CE,7.0,10.35,3.8,4.65,4.45,9.9,23002.15,4.65,2339350,175760,517824,831530990738.5,116415,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62616,,NIFTY,,2026-03-24,2026-03-24,23850.0,CE,NIFTY2632423850CE,40.05,52.25,23.1,31.15,39.0,172.9,23002.15,31.15,1402700,6045,352215,546876550398.75,194961,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62588,,NIFTY,,2026-03-24,2026-03-24,23300.0,CE,NIFTY2632423300CE,232.7,274.4,105.6,138.8,169.25,545.85,23002.15,138.8,4319055,3731975,1834380,2801049925651.25,1185478,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62580,,NIFTY,,2026-03-24,2026-03-24,23200.0,CE,NIFTY2632423200CE,252.9,349.95,137.35,175.35,213.35,630.95,23002.15,175.35,2692625,2392195,1354956,2063589194852.25,893159,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62575,,NIFTY,,2026-03-24,2026-03-24,23100.0,CE,NIFTY2632423100CE,398.7,414.2,175.75,223.05,267.25,713.75,23002.15,223.05,1600560,1271140,563466,855329269210.0,385763,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62436,,NIFTY,,2026-03-24,2026-03-24,22550.0,CE,NIFTY2632422550CE,758.25,829.7,504.0,568.55,640.0,1300.0,23002.15,568.55,18460,16055,1350,2031631403.75,978,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62434,,NIFTY,,2026-03-24,2026-03-24,22500.0,CE,NIFTY2632422500CE,873.65,918.1,540.15,616.2,689.7,1273.8,23002.15,616.2,348335,112320,14551,21942532439.75,8059,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62395,,NIFTY,,2026-03-24,2026-03-24,22300.0,CE,NIFTY2632422300CE,1223.55,1223.55,703.2,795.75,860.0,1500.0,23002.15,795.75,8645,7735,684,1030486388.75,385,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,62385,,NIFTY,,2026-03-24,2026-03-24,22150.0,CE,NIFTY2632422150CE,1110.2,1118.0,831.75,933.1,982.1,1196.2,23002.15,933.1,2340,2015,100,150213284.0,39,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54754,,NIFTY,,2026-04-13,2026-04-13,22700.0,PE,NIFTY2641322700PE,0.0,0.0,0.0,23.3,0.0,23.3,23002.15,158.1,0,0,0,0.0,0,F1,65,,,,,
2026-03-19,2026-03-19,FO,NSE,IDO,54795,,NIFTY,,2026-04-13,2026-04-13,23550.0,PE,NIFTY2641323550PE,618.0,760.0,589.25,760.0,760.0,333.2,23002.15,601.1,4095,-1040,87,137168362.5,16,F1,65,,,,,
